ticker,date,open,high,low,close,volume,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
AMD,2020-05-11,52.9000015258789,55.88999938964844,52.75,55.7400016784668,68574000,58.15029951989936,1.0610502934423423,1.3685754926487708,2.280000141688755,58.49928513763885,54.354000091552734,50.20871504546662,48.766800231933594,41.09385003089905,52.74769689126854,3620212400.0,1,26.975448209059675,0.33271672662048574,350.0330686525447,1.081483102701305,-0.020631530162353195,0.011661243121791065,0.023505959877003785,0
AMD,2020-05-12,56.209999084472656,56.58000183105469,53.75,53.7599983215332,55631100,43.366094891750976,1.019819825921573,1.2988243593033313,2.2514286041259766,58.439581635612434,54.29549999237061,50.15141834912878,48.89280021667481,41.192550020217894,52.84410655129375,3564581300.0,1,49.12077325155889,0.8555293525124559,755.8134554614605,1.0548860554206774,0.03180809063539347,0.06845238876619852,0.031407211551924066,1
AMD,2020-05-13,54.040000915527344,55.22000122070313,51.29999923706055,52.18000030517578,76824700,39.57398992868831,0.8498551469189835,1.209030516826462,2.413571493966239,58.38949265070896,54.15499992370606,49.920507196703156,49.00140022277832,41.28605002403259,52.78085833737775,3487756600.0,1,30.1431692966347,1.0493570205618579,152.64677209729865,0.6834568217507183,0.08068223571963196,0.012456909200409427,0.03538450748549348,1
AMD,2020-05-14,52.09999847412109,54.540000915527344,51.61000061035156,54.5099983215332,73814000,45.80190619758748,0.8928757655646251,1.1457995665740945,2.4542857578822543,58.0641475991817,54.03299980163574,50.00185200408978,49.089400177001956,41.38925002098083,52.94553833586875,3561570600.0,1,32.88994682973512,0.5770078753009107,535.8193542981855,1.36256986510986,0.0025683949487553814,-0.018528680107007478,0.04017486626581293,1
AMD,2020-05-15,53.31999969482422,54.43999862670898,52.86000061035156,54.20000076293945,66950900,44.24333588285791,0.8916770060907382,1.0949750544774233,2.442142759050642,57.761133636609514,53.91299991607666,50.0648661955438,49.21120018005371,41.50800002098084,53.06501094797072,3494619700.0,1,40.66106918054392,0.6326823378137045,535.2704594853138,1.22616325674092,0.017896630855199547,0.008856079990399834,0.03985423917257022,1
AMD,2020-05-18,54.97999954223633,55.25,54.2400016784668,54.59000015258789,48679100,47.616584489239585,0.9116873081718708,1.058317505216313,2.3707141876220708,57.3825337800622,53.7939998626709,50.205465945279606,49.33120018005371,41.631650018692014,53.21024801507711,3543298800.0,1,36.53999427860768,1.1719520212672698,651.7051654035521,1.8425062577890885,-0.025645750539763368,-0.0023814080921754632,0.03214531665376869,0
AMD,2020-05-19,54.38999938964844,56.72999954223633,54.36000061035156,55.47000122070313,60388500,54.93726560056307,0.9871748117241523,1.0440889665178807,2.342142922537668,57.56013655213452,53.921500015258786,50.28286347838305,49.5752001953125,41.76180002212524,53.42546260608912,3603687300.0,1,34.294436744303276,0.6589435093436121,356.137964628702,1.7901333397356165,-0.049215782984648904,-0.016585577129917373,0.02731877837189466,0
AMD,2020-05-20,56.54999923706055,56.97999954223633,55.63000106811523,56.38999938964844,50888200,61.12347316599579,1.1084577546314094,1.0569627241405866,2.2885712214878633,57.643560521977015,53.945000076293944,50.24643963061087,49.79540016174317,41.90380002021789,53.70779944261858,3654575500.0,1,55.47576506937323,0.9175475082244027,539.5799950098963,2.2031414666235785,-0.08246138963490124,-0.041674029075313035,0.018499618128784243,0
AMD,2020-05-21,56.68000030517578,56.72000122070313,54.61000061035156,54.6500015258789,48496100,63.85822710288844,1.0520447577522773,1.0559791308629247,2.203571319580079,57.482903003607895,53.882500076293944,50.28209714897999,49.974400177001954,42.03275002479553,53.79753297435766,3606079400.0,1,5.426023824740938,1.1895165813407396,50.831186687531385,2.068759410596399,-0.015553563862497621,-0.007685305981989465,0.019804834888932046,0
AMD,2020-05-22,54.77000045776367,55.36999893188477,53.77999877929688,55.16999816894531,43524100,58.67109053510977,1.0373386404676381,1.0522510327838674,2.111428397042412,57.32340052412073,53.831999969482425,50.34059941484412,50.297600173950194,42.16265001296997,53.92824394527077,3649603500.0,1,36.53368568114748,0.8959438209875462,615.7378920335086,1.2756485241350901,-0.02791366960198549,-0.007431572612284332,0.019751466755142343,0
AMD,2020-05-26,56.0099983215332,56.08000183105469,53.02000045776367,53.18999862670898,51618900,53.001202569266795,0.8560465493059155,1.013010136088277,2.1714286804199228,56.93420887335686,53.66699981689453,50.399790760432204,50.483400115966795,42.25900001525879,53.85793486731251,3597984600.0,1,23.991823984246587,1.3679979529068138,75.3077129218438,1.379826751961595,0.0065802274460411425,0.015040478894769116,0.026197949575878697,1
AMD,2020-05-27,53.27000045776367,53.27999877929688,49.09000015258789,52.7400016784668,102414500,51.69789896672545,0.668355877461245,0.9440792843628707,2.368571417672294,56.70020546416252,53.52849998474121,50.3567945053199,50.76400016784668,42.35175003051758,53.75146503980339,3495570100.0,1,35.650488887613754,0.9701726842488727,648.0916063583427,1.8642551480196992,-0.00018964990352954292,-0.0066363723488704895,0.02342580733985414,0
AMD,2020-05-28,52.25,53.540000915527344,51.25,51.7400016784668,53670200,49.412425205624494,0.43391611031842814,0.8420466495539822,2.4357141767229358,56.70216169271897,53.43250007629395,50.16283845986893,50.96120018005371,42.44830003738403,53.55989710062848,3441899900.0,1,42.808362669175594,0.9975467875232826,275.4710304100633,1.2591384302163835,0.017201379218718227,0.0036721805285147013,0.01822495413556403,1
AMD,2020-05-29,52.06999969482422,53.79999923706055,51.84999847412109,53.79999923706055,64948300,51.631891462501656,0.4096236067146535,0.7555620409861166,2.4785712105887288,56.73864387936395,53.50300006866455,50.26735625796515,51.254800186157226,42.55675003051758,53.58276397076487,3506848200.0,1,29.963507176400057,0.6910779159936322,815.1095299487156,2.185923209839336,-0.013011166781899508,-0.06877324935704987,0.02896440706817155,0
AMD,2020-06-01,53.31000137329102,54.11000061035156,52.88999938964844,53.63000106811523,36864400,43.531566829545746,0.37236183563668845,0.678921999916231,2.341428484235492,56.44029390311974,53.69050006866455,50.94070623420936,51.531000213623045,42.67370003700256,53.587262741941096,3469983800.0,1,13.967576450671729,0.862512709357088,512.0847320576476,2.099623750794306,-0.01230654175400503,-0.06246507965874404,0.028161073217090396,0
AMD,2020-06-02,53.45000076293945,53.56999969482422,52.0099983215332,53.540000915527344,42855200,49.23717848497042,0.3317452012735913,0.609486640187703,2.2549999782017305,56.43893826673824,53.73950004577637,51.040061824814494,51.80960021972656,42.79305004119873,53.58276161561597,3427128600.0,1,52.02620937300685,0.5525414028165127,141.14627314835764,2.042352492710428,0.053231199577633115,-0.01737019591469724,0.022459202849613537,1
AMD,2020-06-03,53.59999847412109,53.6500015258789,52.33000183105469,52.72999954223633,46765300,52.014651809915485,0.2315269855838622,0.5338947092669348,2.069285529000418,56.41092415326482,53.766500091552736,51.12207602984065,52.03140022277832,42.90080003738403,53.501546180056,3380363300.0,1,26.04231613387335,0.7045141514625084,247.74268728812342,2.1520839621324854,0.08932294946636543,-0.0028446370658792297,0.0233785772208999,1
AMD,2020-06-04,52.59000015258789,53.7400016784668,52.20000076293945,52.63000106811523,44869100,41.768826327463174,0.14239287010693147,0.4555943414349342,1.969999858311244,56.382149854841586,53.79000015258789,51.1978504503342,52.15960021972656,43.00655004501343,53.418541883680696,3335494200.0,1,18.445316559659506,1.0330530809999303,343.5452341877136,0.9480896734178378,0.0038001284225819276,-0.005510182588672419,0.0210120174185216,1
AMD,2020-06-05,52.9900016784668,53.56999969482422,52.08000183105469,53.09999847412109,53908300,45.250414824238696,0.1084284089433396,0.3861611549366153,1.9585712977818075,56.31585854662734,53.847500038146975,51.37914152966661,52.32900016784668,43.11845004081726,53.38820441610359,3389402500.0,1,21.179591268512105,0.8868873289306081,823.1882959189722,1.8557266215814596,0.007532985637916045,0.005649775148374614,0.008537806948735039,1
AMD,2020-06-08,53.29999923706055,53.34999847412109,52.2599983215332,52.97000122070313,39681700,42.84451543657637,0.07021227346908887,0.32297137864311004,1.9614285060337602,56.31911535629022,53.83650016784668,51.35388497940314,52.438400192260744,43.22480004310608,53.348375540351164,3349720800.0,1,40.87358610790659,0.8830485987644462,433.83273009877405,1.628784106841847,0.03228240598575449,-0.0007551616878520573,0.008531792201097704,1
AMD,2020-06-09,52.95000076293945,56.459999084472656,52.72000122070313,56.38999938964844,79919100,53.31890204799478,0.312291083671866,0.32083531964886125,2.059285572596957,56.470698355004046,53.86900005340576,51.26730175180748,52.634600143432614,43.34725004196167,53.638054002189,3429639900.0,1,16.99853000183093,1.0722829047754339,482.2722769538845,1.7639601962956584,-0.03422593236505822,-0.05249156085318252,0.031237684885323653,0
AMD,2020-06-10,57.20000076293945,59.0,57.02999877929688,57.43999862670898,78719400,53.75268344863333,0.5821557193093909,0.3730993995809672,2.137857164655412,57.10397027053182,54.05300006866455,51.00202986679729,52.82620010375977,43.48675003051758,54.000143966429,3508359300.0,1,31.793827757742605,0.710332360338765,800.9917447643941,1.3170640643567433,-0.05031336105054518,-0.0031337101232463693,0.027676381912744765,0
AMD,2020-06-11,55.93999862670898,56.68000030517578,52.79999923706055,52.83000183105469,78715400,44.60260350038533,0.4192048408044329,0.38232048782566036,2.3185713631766163,57.065484692648035,54.085500144958495,51.105515597268955,52.97320014953613,43.599500036239625,53.88870185829811,3429643900.0,1,40.86435261077405,1.0926320361486994,549.3733436407465,1.2337270001379101,0.022903635103820763,0.05773233260173183,0.05249916309945702,1
AMD,2020-06-12,55.0099983215332,55.59999847412109,52.11000061035156,53.5,71096500,45.091122262429955,0.3402066578368803,0.3738977218279044,2.454285485403876,57.01892450595059,54.035000228881835,51.05107595181308,53.17000015258789,43.71600003242493,53.851682633698296,3500740400.0,1,40.52789343812317,1.0385105128648895,994.8796183433865,1.9145863519982966,0.013644851256753743,0.0016822458427643294,0.052651684834407644,1
AMD,2020-06-15,52.58000183105469,54.72999954223633,52.40999984741211,54.68000030517578,56740700,54.59593928387623,0.36856757406906127,0.3728316922761358,2.4014282226562473,57.05620414432417,54.059000205993655,51.06179626766314,53.373800125122074,43.83550003051758,53.93057003098187,3557481100.0,1,28.151810176720154,1.2376411024291625,596.0320860980316,1.738656919017502,0.0014630215053208495,0.0007315456346761451,0.05319816774319414,1
AMD,2020-06-16,55.72000122070313,56.06999969482422,53.59000015258789,54.459999084472656,50949700,55.38172433557243,0.36903750993198514,0.37207285580730565,2.2792854309082,57.04541612274868,54.05250015258789,51.0595841824271,53.611200103759764,43.95055002212524,53.980991845600045,3506531400.0,1,37.42687923750753,1.323013726314747,495.0476187367752,1.7662278484903955,-0.008630139807326298,0.016158668433877033,0.04260356454696197,0
AMD,2020-06-17,54.790000915527344,55.81999969482422,54.29999923706055,54.54999923706055,45008100,59.3231601217667,0.37237963698338206,0.37213421204252095,2.224285398210795,56.935276316609595,54.00650005340576,51.07772379020192,53.751800079345706,44.06605001449585,54.03518302573914,3551539500.0,1,34.62118012190942,0.6580011859928142,255.45865853233906,1.875434236836109,-0.03959669803156718,0.00678274861704109,0.04077013501382232,0
AMD,2020-06-18,54.61999893188477,55.11999893188477,53.6500015258789,54.040000915527344,40354700,50.88758114352447,0.3300708432177615,0.3637215382775691,2.1821425301688038,56.59525596154095,53.88900012969971,51.18274429785847,53.88140007019043,44.181750020980836,54.03564187238563,3511184800.0,1,14.667029846289303,1.1185406836031349,718.9153160089941,0.7504567827443912,-0.03904516237240285,0.018504810937423066,0.01272464701558084,0
AMD,2020-06-19,54.40999984741211,55.459999084472656,53.81999969482422,54.22999954223633,52801500,52.215654024059134,0.30831802238994754,0.3526408351000448,2.212142399379183,56.55584735430978,53.86800003051758,51.18015270672537,53.99020004272461,44.29815001487732,54.05415212665713,3563986300.0,1,0.5330927685552886,0.8020615918082296,823.6197055495775,1.9230122413529402,-0.07615712895034499,0.05956112058825824,0.011903605864848465,0
AMD,2020-06-22,54.66999816894531,55.16999816894531,53.7400016784668,54.7599983215332,44704800,54.36337187964645,0.33004072325348943,0.3481208127307337,2.1985705239432183,56.49955156483709,53.847500038146975,51.19544851145686,54.11779998779297,44.414450006484984,54.121375573788185,3608691100.0,1,31.775573343211853,1.1675616994990132,372.17307471699394,1.0103839849202738,-0.0818115354191794,0.04090580254064702,0.0073094167550624535,0
AMD,2020-06-23,55.04999923706055,55.36999893188477,53.86999893188477,53.9900016784668,48089000,54.519383014228254,0.281874551853484,0.3348715605552838,2.211427688598632,56.52186980646546,53.88750019073486,51.25313057500426,54.17880004882812,44.53160001754761,54.10886377423377,3560602100.0,1,27.638937587969078,0.9965252787506088,631.3621251832265,1.7370253069161372,-0.02556030793134112,0.1444711797475544,0.009764610870415125,0
AMD,2020-06-24,53.93999862670898,54.7400016784668,51.91999816894531,52.38999938964844,53535500,49.22279165479722,0.11328976715454786,0.2905552018751366,2.302856445312499,56.540863184446934,53.87000007629395,51.19913696814096,54.128000030517576,44.641050014495846,53.94516240427326,3507066600.0,1,40.73431798165499,1.0278985330744026,517.9819405950252,0.9945683454644809,0.003626692949414201,0.13704906258491878,0.015452580855329813,1
AMD,2020-06-25,52.56000137329102,52.70000076293945,50.540000915527344,51.93000030517578,51129600,46.20868664023984,-0.05677846425873412,0.22108846864836249,2.3507137298583975,56.51963845057533,53.879500007629396,51.23936156468346,54.06680000305176,44.74955001831054,53.75324220435922,3455937000.0,1,14.091873745409654,0.9550118595589269,562.106361800454,1.1922947344795243,0.0078952406124142,0.33641442553509715,0.015441805498912319,1
AMD,2020-06-26,51.84999847412109,51.95000076293945,49.45000076293945,50.09999847412109,65485700,41.62287073847056,-0.3353588091338011,0.10979901309192977,2.4514280046735486,56.830131641833994,53.69449996948242,50.55886829713085,53.92979995727539,44.85125000953674,53.40531423005082,3390451300.0,1,25.51794589389752,0.3643175950907039,45.063755338355634,2.6333163303471165,0.06586832639251328,0.37664677288022763,0.01785622940480023,1
AMD,2020-06-29,50.1500015258789,50.27999877929688,48.41999816894531,50.27999877929688,49905800,28.005744294840866,-0.5354390115816159,-0.01924859184277937,2.317142486572266,57.015218098149056,53.5269998550415,50.03878161193395,53.80339996337891,44.951600008010864,53.10766513950283,3440357100.0,1,43.52412284345341,0.28654545971834966,416.1620802450694,1.1394055099364178,0.05270488445139043,0.3446698936315493,0.01575156522971268,1
AMD,2020-06-30,51.15999984741211,52.77000045776367,50.81999969482422,52.61000061035156,42275700,34.080422498625154,-0.5002260439385751,-0.11544408226193852,2.3085711342947826,56.99270081379082,53.480499839782716,49.968298865774614,53.71619995117187,45.06120000839233,53.0602685176789,3482632800.0,1,42.189871318059076,0.6170535249723176,425.7055034610727,1.9677855027789224,0.015586384438529555,0.4463028978357231,0.03257677816718027,1
AMD,2020-07-01,52.63000106811523,52.86999893188477,51.59999847412109,52.58000183105469,32370900,48.81964076273799,-0.4693300198437669,-0.18622126977830422,2.0678569248744436,56.992581582772814,53.47299995422363,49.95341832567445,53.709400024414066,45.169950017929075,53.0145288332385,3450261900.0,1,47.64293854507545,0.24819225959826008,241.24094688306081,1.8646544842177426,0.08900715723662112,0.48725740252933725,0.029469917489744396,1
